"41619610","HARTE-HANKS INC","18",27.25,8.91,67.75,0.6,-0.02,-0.3,-0.45,-0.69,-0.31,0.16,0.96,-0.27,-0.32,-0.64,-1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1258,"","","","","",""
"44181510","HOUSEHOLD INTERNAT INC","4",56.625,7.67,473.17,1.54,0.41,-0.44,-0.1,-0.33,-0.03,2.03,-0.74,-0.12,-0.39,4,-0.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2437,"","","","","",""
"42865610","HIBERNIA CORP A","2",12.25,6.94,158.98,0.86,1.33,0.61,0.92,-0.51,-0.33,0.2,-0.91,-0.77,-0.17,0.08,-0.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5536,"","","","","",""
"42856510","HIBBETT SPORTING GOODS","15",26.5,14.72,6.47,0.92,0.33,-0.25,-0.61,-0.56,0.15,-1.5,-1.34,0.14,0.12,-0.56,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.4694,"","","","","",""
"42866010","HIBERNIA FOODS PLC ADR","44",5.21875,23.78,6.79,0.45,-0.92,-0.55,-0.61,-0.68,-0.35,-2.61,1.03,0,1.57,2.58,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,84.575,"","","","","",""
"43103210","HIGHLANDS INSURANCE GR","7",9.375,11.95,13.96,0.87,-0.92,4,-0.61,-0.63,-0.37,-1.69,-0.35,0,1.55,-0.16,-1.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.7174,"","","","","",""
"42883910","HICKOK INC CL A","47",4,15.83,0.75,0.49,-0.92,4,0.36,-0.65,-0.79,-4,1.03,-0.79,4,-0.62,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,62.7731,"","","","","",""
"79547Q10","SALOMON BROS HIGH INC FD","5",13.0625,5.47,4.92,0.13,-0.92,0,3.33,-0.62,-0.33,-2.19,1.03,0,0,-0.65,-1.23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6155,"","","","","",""
"42835810","HI/FN INC","22",68.125,18.82,8.89,1.51,-0.64,-0.78,-0.61,1.68,-0.71,-0.62,-0.93,0.15,-0.63,-0.65,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.9456,"","","","","",""
"43332310","HINGHAM INSTITUTION SAV","3",14.75,6.69,2.01,0.65,1.89,1.22,0.9,-0.75,-0.38,-2.73,-1.41,-0.5,-0.12,2.25,-1.22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8163,"","","","","",""
"41651510","HARTFORD FNCL SRVCS GRP","7",72.9375,11.91,214.9,1.1,0.28,-0.15,-0.1,-0.32,0.3,1.66,-0.17,-0.45,-0.04,-0.34,0.21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9809,"","","","","",""
"G4481U10","HIGHWAY HOLDINGS LIMITED","26",1.0625,17.66,2.86,0.82,-0.92,4,1.02,-0.79,-0.56,-4,1.03,-0.56,3.51,-0.63,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0575,"","","","","",""
"42193930","HEALTHCARE INTEGRATED","48",1.5,25.7,1.14,1.24,-0.92,4,-0.61,-0.42,-1.09,-4,-0.33,-0.16,4,0.43,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,98.1945,"","","","","",""
"25848T10","DOT HILL SYSTEMS CORP","22",6.5,15.32,24.2,1.16,-0.92,0.1,-0.61,-0.46,-0.4,-1.56,1.03,0.53,-0.11,-0.65,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.398,"","","","","",""
"42967Q10","HIGH INCOME OPPOR FD INC","5",8.9375,4.66,72.23,0.19,-0.92,0,3.33,-0.62,-0.4,-0.58,1.03,0,0,-0.65,-1.54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4154,"","","","","",""
"42970110","HIGH PLAINS CORP","28",3.875,20.18,16.17,0.79,-0.86,1.1,-0.61,0,1.08,-2.21,1.03,-2.63,0.58,-0.46,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.1504,"","","","","",""
"25515310","DIVERSIFIED CORP RES INC","24",3.875,15.85,2.79,0.7,0.42,2.2,-0.61,-0.79,-0.29,-3.44,0.89,-1.03,3.86,-0.52,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.4465,"","","","","",""
"94768W10","WEBHIRE INC","24",3.5,34.29,14.61,1.49,-0.92,-0.6,-0.61,-0.24,-0.96,-2.35,1.03,0,-0.33,-0.65,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.709,"","","","","",""
"42839610","HI-RISE RECYCLING SYSTEM","34",0.5,18.76,16.42,1.16,-0.92,4,-0.61,-0.08,-1.04,-3.63,-0.91,-0.68,4,0.37,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.809,"","","","","",""
"12551D10","CIGNA HIGH INCOME SHARES","5",4.9375,6.45,51.58,0.29,-0.92,0,3.33,-0.51,-0.61,-1.23,1.03,0,0,-0.65,-1.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9989,"","","","","",""
"36381210","GALLERY OF HISTORY INC","15",3.25,27.91,5.63,0.67,-0.92,-0.34,-0.61,-0.85,-0.38,-3.07,1.03,0,-0.61,-0.21,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.1644,"","","","","",""
"43357850","HITACHI LTD","22",114.25,9,333.79,1.05,-0.92,0.65,-0.41,-0.84,-0.34,2.28,1.03,0,0.71,-0.07,-0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0245,"","","","","",""
"42840B10","HI-TECH PHARMACAL CO INC","46",4.25,12.88,4.53,0.48,1.15,1.41,-0.61,-0.14,-0.46,-3.03,-0.64,-0.68,0.33,-0.62,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51.6162,"","","","","",""
"62757C10","MUSICMAKER.COM INC","24",0.625,13.91,33.14,1.89,-0.92,4,-0.61,0.38,-1.19,-2.98,1.03,0,-0.5,-0.65,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.4636,"","","","","",""
"43128410","HIGHWOODS PROPERTIES INC","5",23.625,5.39,59.55,0.39,0.57,1.49,3.13,-0.46,-0.46,-0.03,-0.05,-0.87,-0.39,0.66,-1.18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5606,"","","","","",""
"79490710","SALOMON BROS HIGH INCOME","5",12.25,4.74,66.74,0.25,-0.92,0,3.33,-0.6,-0.32,-0.41,1.03,0,0,-0.65,-1.29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0182,"","","","","",""
"40990010","HANCOCK FABRICS INC","15",5,13.42,17.36,0.74,1.38,1.06,0.18,-0.69,-0.24,-1.98,1.03,-0.97,2.56,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6306,"","","","","",""
"42270410","HECLA MINING CO","29",0.75,12.29,66.78,1.4,-0.92,4,-0.61,-0.44,-1.02,-2.36,0,0,1.59,-0.18,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.4809,"","","","","",""
"41335310","HAROLDS STORES INC","15",2.5,14.21,6.08,1.12,-0.92,4,-0.61,-0.81,-0.86,-3.2,1.03,0,4,0.16,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.9416,"","","","","",""
"42221110","HEALTHEXTRAS INC","24",4.6875,12.09,27.6,1.1,-0.92,-0.42,-0.61,-0.53,-0.26,-1.7,1.03,0.97,-0.59,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.3602,"","","","","",""
"43718310","HOME LOAN FINANCIAL CORP","3",7.03125,7.03,1.94,0.61,1,2.62,1.62,-0.79,-0.6,-3.27,-1.17,-0.92,-0.23,-0.65,-0.93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.628,"","","","","",""
"41316010","HARMONIC INC","22",24,24.82,57.31,2.14,-0.92,2.34,-0.61,3.49,-0.93,-0.05,1.03,0.57,-0.54,-0.65,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.378,"","","","","",""
"43556910","HOLLINGER INTERNAT INC","18",16.75,10.06,88.31,0.82,-0.43,0.08,0.69,-0.65,-0.03,0.01,-0.17,2,0.4,1.34,-0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4424,"","","","","",""
"43284810","HILTON HOTELS CORP","19",11.5625,9.2,368.51,0.84,0.33,-0.21,-0.33,-0.21,-0.23,0.75,1.03,-0.89,-0.23,4,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0363,"","","","","",""
"94769M10","WEBMD CORPORATION","24",15.25,26.41,359,2.22,-0.92,3.62,-0.61,0.53,-0.89,0.92,1.03,2.36,-0.65,-0.65,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.994,"","","","","",""
"43614110","HOLLYWOOD ENTERTAINMENT","21",7.4375,19.58,46.15,1.13,-0.92,0.6,-0.61,0.47,-0.82,-1.02,1.03,0.43,1.95,1.24,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.3837,"","","","","",""
"43761410","HOMESTAKE MINING CO","29",5.1875,7.32,260.44,0.81,-0.92,0.17,0.14,-0.23,-0.76,-0.06,1.03,-2.2,-0.31,-0.25,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.1061,"","","","","",""
"42193310","HEALTH MANAGEMENT ASSOC","48",20.8125,15.25,242.77,1.06,-0.2,-0.64,-0.61,0.11,1.07,0.86,-1.38,0.23,-0.46,-0.15,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60.308,"","","","","",""
"43812830","HONDA MOTOR CO LTD ADR","12",73.1875,8.24,487.21,0.94,0.65,0.17,-0.37,-0.85,-0.47,2.23,-1.11,0.01,0.49,-0.32,-1.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8862,"","","","","",""
"40421710","HLM DESIGN INC","24",3.6875,12.13,2.11,0.69,1.65,1.85,-0.61,-0.73,-0.33,-3.67,-0.1,-0.48,4,0.42,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.9098,"","","","","",""
"43730610","HOME PROPERTIES OF NY","5",29.875,4.39,21.14,0.46,0.13,0.57,2.19,-0.59,-0.28,-0.59,-1.27,0.15,-0.35,1.15,-1.31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7971,"","","","","",""
"41839810","HASTINGS MANUFACTURING","12",7,11.3,0.76,0.43,1.37,2.38,0.53,-0.8,-0.73,-3.93,-0.71,-1,4,-0.08,-0.55,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.065,"","","","","",""
"40423210","HMG/COURTLAND PROP INC","5",7.5,20.21,1.04,0.85,0,4,-0.61,-0.78,1.72,-3.67,-1.24,0.39,0.5,-0.06,0.81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.8635,"","","","","",""
"40423510","HMG WORLDWIDE CORP","18",3,22.34,15.07,0.95,-0.84,-0.01,-0.61,-0.16,-0.68,-2.44,-0.95,0,0.82,0.34,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.8726,"","","","","",""
"42350110","HEMAGEN DIAGNOSTICS INC","46",1.1875,22.54,8.14,0.75,-0.92,0.59,-0.61,-0.49,-0.46,-3.52,1.03,0,0.13,-0.65,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,84.3954,"","","","","",""
"40442910","HA-LO INDUSTRIES INC","24",4,15.13,64.08,1.34,-0.92,2.59,-0.61,-0.54,-0.69,-1.22,1.03,0.14,1.23,-0.55,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.7737,"","","","","",""
"43739T10","HOMELAND HOLDING CORP","45",2.84375,10.99,4.93,0.58,-0.6,3.99,-0.61,-0.56,-0.58,-3.26,1.03,0,4,3.18,-0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50.3359,"","","","","",""
"42366610","HEMLOCK FEDERAL FNCL CP","3",16,8.13,1.2,0.7,1.02,2,0.57,-0.54,-0.27,-3.04,-1.38,-0.82,-0.08,1.01,-1.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3012,"","","","","",""
"44032710","HORACE MANN EDUCATORS CP","7",16.375,9.47,40.89,0.94,0.4,0.41,0.41,-0.51,-0.7,-0.55,1.03,-0.96,0.17,-0.37,0.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.309,"","","","","",""
"40424G10","HMN FINANCIAL INC","3",12.4375,9.44,4.52,0.77,1.85,1.82,0.92,-0.6,-0.37,-2.28,-1.11,-0.38,0.01,3.28,-1.13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9587,"","","","","",""
"43990310","HORIZON MEDICAL PRODUCTS","21",0.8125,23.14,13.37,1.15,-0.92,4,-0.61,-0.82,-0.96,-3.43,0.64,-0.21,4,0.5,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0242,"","","","","",""
"43760510","HOMESEEKERS.COM INC","24",2.4375,32.55,18.45,1.64,-0.92,0.32,-0.61,0.25,-1.08,-2.44,1.03,0,-0.63,-0.64,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.854,"","","","","",""
"43760610","HOMESERVICES.COM","5",11.375,9.42,10.42,0.75,0.41,0.75,-0.61,-0.81,-0.26,-1.76,-0.87,-0.03,2.1,-0.01,-0.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8242,"","","","","",""
"42219M10","HEALTH MANAGEMENT SYSTEM","48",2,17.51,17.49,1.11,1.33,4,-0.61,-0.35,-0.88,-2.62,1.03,-0.87,1.59,-0.65,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,69.3134,"","","","","",""
"44107P10","HOST MARRIOTT CORP","19",11.25,8.55,220.49,0.47,-0.92,-0.02,2.38,-0.69,-0.22,0.37,-0.38,0,-0.36,3.44,-1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4884,"","","","","",""
"40391710","HMT TECHNOLOGY CORP","22",3.46875,28.14,47.07,1.36,-0.92,0.55,-0.61,0.79,-0.39,-1.54,1.03,0.27,0.13,1.52,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.35,"","","","","",""
"41711910","HARTMARX CORP","14",3,14.87,29.46,0.95,1.18,4,-0.61,-0.72,-0.6,-1.97,1.03,-1.34,4,0.26,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.6054,"","","","","",""
"41285010","HARLEYSVILLE NATIONAL CP","2",30.1875,6.18,8.84,0.7,1.22,0.32,0.89,-0.63,-0.49,-1.19,-1.4,-0.45,-0.33,0.46,-1.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7337,"","","","","",""
"40425P10","HNC SOFTWARE INC","24",81.8125,20.84,32.18,1.54,-0.92,-0.75,-0.61,1.08,0.54,0.41,1.03,1.36,-0.62,-0.21,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.518,"","","","","",""
"43809210","HON INDUSTRIES INC","20",24.625,11.34,60.15,0.68,0.62,-0.21,0.1,-0.73,-0.14,0.01,-1.06,-0.19,0.27,-0.37,-0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0271,"","","","","",""
"44330410","HUANENG POWER INTL INC","50",16,16.67,37.5,0.8,1.32,1.72,-0.61,-0.34,-0.13,-0.63,-1.01,-0.3,0.62,0.14,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,60.9412,"","","","","",""
"41078310","HANOVER DIRECT INC","15",0.5625,21.15,213.44,1.36,-0.92,-0.5,-0.61,-0.73,-1.05,-1.75,-0.25,0,2.74,0.27,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.282,"","","","","",""
"42307410","H.J. HEINZ CO","44",37.0625,5.09,347.85,0.55,0.58,-0.81,1.04,-0.47,-0.5,1.52,-0.47,-0.4,-0.15,2.08,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.413,"","","","","",""
"43575830","HOLLY CORP","53",12.375,12.2,8.25,0.47,1.67,2.29,1.67,-0.76,-0.53,-1.87,1.01,-0.47,4,-0.16,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,52.6687,"","","","","",""
"43439610","HOENIG GROUP INC","4",10.5,10.12,8.18,1.09,0.82,0.23,-0.61,-0.81,-0.45,-1.99,-0.92,-0.46,0.17,-0.65,-0.88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5002,"","","","","",""
"44043J10","HORIZON OFFSHORE INC","9",17.625,16.78,18.81,1.07,-0.92,-0.37,-0.61,-0.63,0.66,-1.04,0.6,-0.97,-0.45,0.14,1.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.7421,"","","","","",""
